,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time,k_shape_clusters,k_means_softdtw_clusters
28484,28484,28484,3,564.6763,995,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
28485,28485,28485,3,564.6763,1031,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28486,28486,28486,3,564.6763,777,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
28487,28487,28487,1,564.6763,744,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28488,28488,28488,2,564.6763,911,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28489,28489,28489,3,564.6763,734,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28490,28490,28490,1,564.6763,1096,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28491,28491,28491,1,564.6763,943,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28492,28492,28492,0,564.6763,922,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
28493,28493,28493,1,564.6763,976,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
28494,28494,28494,3,564.6763,993,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,2
28495,28495,28495,2,564.6763,842,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28496,28496,28496,2,564.6763,716,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28497,28497,28497,1,564.6763,687,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28498,28498,28498,0,564.6763,703,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28499,28499,28499,2,564.6763,733,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28500,28500,28500,2,564.6763,894,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28501,28501,28501,2,564.6763,830,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28502,28502,28502,0,564.6763,800,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28503,28503,28503,0,564.6763,762,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28504,28504,28504,3,564.6763,769,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
28505,28505,28505,1,564.6763,936,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28506,28506,28506,2,564.6763,696,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28507,28507,28507,0,564.6763,720,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28508,28508,28508,1,564.6763,939,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,3
28509,28509,28509,0,564.6763,764,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28510,28510,28510,0,564.6763,905,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28511,28511,28511,3,564.6763,711,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
28512,28512,28512,3,564.6763,761,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28513,28513,28513,2,564.6763,962,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28514,28514,28514,1,564.6763,862,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28515,28515,28515,0,564.6763,782,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28516,28516,28516,0,564.6763,712,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
28517,28517,28517,2,564.6763,751,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28518,28518,28518,3,564.6763,832,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28519,28519,28519,0,564.6763,823,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
28520,28520,28520,0,564.6763,1079,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
28521,28521,28521,0,564.6763,831,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
28522,28522,28522,3,564.6763,946,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
28523,28523,28523,1,564.6763,730,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28524,28524,28524,0,564.6763,682,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
28525,28525,28525,0,564.6763,791,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28526,28526,28526,1,564.6763,995,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28527,28527,28527,3,564.6763,992,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28528,28528,28528,0,564.6763,745,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
28529,28529,28529,2,564.6763,1043,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
28530,28530,28530,3,564.6763,848,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28531,28531,28531,1,564.6763,840,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28532,28532,28532,0,564.6763,1035,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28533,28533,28533,2,564.6763,862,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28534,28534,28534,2,564.6763,826,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
28535,28535,28535,3,564.6763,953,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28536,28536,28536,1,564.6763,1038,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
28537,28537,28537,0,564.6763,720,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28538,28538,28538,0,564.6763,708,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28539,28539,28539,0,564.6763,767,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28540,28540,28540,1,564.6763,1087,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28541,28541,28541,2,564.6763,719,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28542,28542,28542,0,564.6763,701,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
28543,28543,28543,1,564.6763,1061,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28544,28544,28544,1,564.6763,901,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
28545,28545,28545,0,564.6763,1098,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28546,28546,28546,3,564.6763,1052,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
28547,28547,28547,0,564.6763,972,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28548,28548,28548,2,564.6763,888,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28549,28549,28549,2,564.6763,885,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28550,28550,28550,3,564.6763,918,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
28551,28551,28551,1,564.6763,1019,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28552,28552,28552,2,564.6763,1143,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28553,28553,28553,0,564.6763,820,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28554,28554,28554,0,564.6763,1072,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28555,28555,28555,1,564.6763,788,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28556,28556,28556,2,564.6763,1061,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28557,28557,28557,0,564.6763,1075,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28558,28558,28558,0,564.6763,948,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28559,28559,28559,3,564.6763,704,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28560,28560,28560,1,564.6763,737,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
28561,28561,28561,1,564.6763,867,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28562,28562,28562,3,564.6763,809,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28563,28563,28563,3,564.6763,703,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28564,28564,28564,1,564.6763,769,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28565,28565,28565,2,564.6763,915,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28566,28566,28566,0,564.6763,856,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
28567,28567,28567,1,564.6763,1042,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28568,28568,28568,0,564.6763,813,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
28569,28569,28569,2,564.6763,899,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28570,28570,28570,2,564.6763,995,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
28571,28571,28571,0,564.6763,897,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
28572,28572,28572,1,564.6763,842,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28573,28573,28573,1,564.6763,818,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28574,28574,28574,2,564.6763,1002,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
28575,28575,28575,1,564.6763,865,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28576,28576,28576,3,564.6763,1097,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28577,28577,28577,3,564.6763,938,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
28578,28578,28578,2,564.6763,864,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
28579,28579,28579,0,564.6763,910,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
28580,28580,28580,3,564.6763,1067,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28581,28581,28581,3,564.6763,799,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
28582,28582,28582,1,564.6763,767,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
28583,28583,28583,1,564.6763,991,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,3
28584,28584,28584,0,564.6763,1029,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,3
28585,28585,28585,2,564.6763,1040,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
28586,28586,28586,0,564.6763,743,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28587,28587,28587,0,564.6763,689,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28588,28588,28588,2,564.6763,922,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28589,28589,28589,0,564.6763,1032,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
28590,28590,28590,0,564.6763,945,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
28591,28591,28591,2,564.6763,742,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28592,28592,28592,3,564.6763,810,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28593,28593,28593,3,564.6763,850,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28594,28594,28594,2,564.6763,722,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
28595,28595,28595,1,564.6763,719,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28596,28596,28596,1,564.6763,771,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28597,28597,28597,3,564.6763,718,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28598,28598,28598,2,564.6763,1034,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28599,28599,28599,2,564.6763,763,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
28600,28600,28600,3,564.6763,1073,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
28601,28601,28601,1,564.6763,718,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
28602,28602,28602,0,564.6763,780,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28603,28603,28603,2,564.6763,1002,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28604,28604,28604,3,564.6763,887,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28605,28605,28605,1,564.6763,729,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
28606,28606,28606,0,564.6763,795,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
28607,28607,28607,3,564.6763,938,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
28608,28608,28608,1,564.6763,800,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28609,28609,28609,1,564.6763,997,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28610,28610,28610,3,564.6763,1007,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
28611,28611,28611,3,564.6763,825,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
28612,28612,28612,3,564.6763,771,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28613,28613,28613,0,564.6763,885,3,0,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28614,28614,28614,3,564.6763,716,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28615,28615,28615,2,564.6763,717,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28616,28616,28616,1,564.6763,823,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28617,28617,28617,2,564.6763,783,2,0,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
28618,28618,28618,3,564.6763,823,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
28619,28619,28619,0,564.6763,981,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
28620,28620,28620,1,564.6763,1116,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28621,28621,28621,0,564.6763,711,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28622,28622,28622,3,564.6763,851,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
28623,28623,28623,1,564.6763,880,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
28624,28624,28624,1,564.6763,690,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28625,28625,28625,1,564.6763,1097,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
28626,28626,28626,1,564.6763,749,3,0,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28627,28627,28627,2,564.6763,870,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28628,28628,28628,2,564.6763,770,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28629,28629,28629,3,564.6763,1062,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28630,28630,28630,3,564.6763,746,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28631,28631,28631,1,564.6763,881,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
28632,28632,28632,3,564.6763,577,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
28633,28633,28633,2,564.6763,875,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
28634,28634,28634,2,564.6763,699,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28635,28635,28635,1,564.6763,1088,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28636,28636,28636,2,564.6763,1043,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28637,28637,28637,2,564.6763,1009,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
28638,28638,28638,1,564.6763,850,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28639,28639,28639,2,564.6763,844,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
28640,28640,28640,1,564.6763,855,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28641,28641,28641,1,564.6763,906,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28642,28642,28642,3,564.6763,807,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28643,28643,28643,1,564.6763,901,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28644,28644,28644,3,564.6763,745,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
28645,28645,28645,1,564.6763,772,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28646,28646,28646,3,564.6763,939,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28647,28647,28647,1,564.6763,786,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28648,28648,28648,0,564.6763,778,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28649,28649,28649,2,564.6763,934,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28650,28650,28650,0,564.6763,754,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28651,28651,28651,3,564.6763,963,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28652,28652,28652,2,564.6763,1086,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28653,28653,28653,1,564.6763,743,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28654,28654,28654,2,564.6763,854,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
28655,28655,28655,1,564.6763,755,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28656,28656,28656,3,564.6763,801,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
28657,28657,28657,2,564.6763,883,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
28658,28658,28658,1,564.6763,937,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28659,28659,28659,2,564.6763,1028,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28660,28660,28660,2,564.6763,955,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28661,28661,28661,0,564.6763,786,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28662,28662,28662,3,564.6763,650,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28663,28663,28663,1,564.6763,868,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28664,28664,28664,1,564.6763,769,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28665,28665,28665,1,564.6763,1100,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28666,28666,28666,0,564.6763,818,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
28667,28667,28667,2,564.6763,734,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
28668,28668,28668,0,564.6763,729,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
28669,28669,28669,0,564.6763,877,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28670,28670,28670,2,564.6763,896,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
28671,28671,28671,1,564.6763,759,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
28672,28672,28672,2,564.6763,752,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28673,28673,28673,1,564.6763,866,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28674,28674,28674,1,564.6763,740,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28675,28675,28675,1,564.6763,976,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,3
28676,28676,28676,3,564.6763,729,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28677,28677,28677,0,564.6763,899,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
28678,28678,28678,3,564.6763,728,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
28679,28679,28679,0,564.6763,771,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
28680,28680,28680,3,564.6763,728,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
28681,28681,28681,3,564.6763,924,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28682,28682,28682,2,564.6763,957,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28683,28683,28683,2,564.6763,902,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
28684,28684,28684,2,564.6763,949,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28685,28685,28685,1,564.6763,702,0,0,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28686,28686,28686,3,564.6763,964,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
28687,28687,28687,1,564.6763,698,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
28688,28688,28688,2,564.6763,854,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
28689,28689,28689,1,564.6763,873,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
28690,28690,28690,2,564.6763,970,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
28691,28691,28691,1,564.6763,886,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
28692,28692,28692,0,564.6763,799,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
28693,28693,28693,1,564.6763,851,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
28694,28694,28694,0,564.6763,1075,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
28695,28695,28695,2,564.6763,1019,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
